user_id,item_id,rating
1183,4377,5
231,1826,5
231,2685,5
231,30,5
231,380,5
231,3794,4
231,155,5
546,4120,4
546,5188,4
546,3162,5
546,3288,4
546,5048,5
546,3444,4
546,752,5
546,1360,5
546,29,4
546,5429,5
546,1374,5
546,1645,5
546,4531,5
546,5323,3
546,2192,5
546,557,4
275,2307,5
275,1936,5
275,2868,5
275,1807,5
275,2097,5
275,1494,5
275,1335,5
275,4688,5
275,5252,5
1343,5492,5
1343,217,5
1343,3128,5
1343,5019,5
1343,5243,5
1343,171,5
88,3444,4
88,1228,5
88,470,4
88,1950,4
88,2099,5
88,1281,4
88,5387,4
88,3559,4
88,1880,4
2011,5019,5
2011,1482,5
2011,834,5
2011,5515,4
2011,3792,4
2011,662,5
2011,3574,5
2011,3814,5
2593,3922,5
2593,4178,4
2593,30,5
2593,2963,4
2593,1730,4
2593,3174,5
622,5484,5
622,1295,5
622,4580,5
622,5448,5
622,61,5
622,865,5
622,1685,5
2820,430,5
2820,3760,5
2820,3382,5
2820,4104,5
2820,4436,5
2820,2764,5
2820,575,5
2820,4083,5
1711,3312,3
1711,1336,3
1711,5355,4
1711,2153,4
1711,2709,4
1711,3682,5
1711,4543,4
1711,855,5
1711,5010,5
1711,1000,4
1711,3529,4
2604,3444,5
2604,4713,5
2604,1472,5
2604,2833,4
2604,1488,4
2604,155,5
2604,5441,5
2604,2048,5
2604,2356,4
2604,4762,4
391,4454,3
391,1520,5
391,5027,5
391,273,5
391,4553,5
391,4349,5
391,499,5
391,5125,5
391,3484,5
391,4965,5
391,5301,5
391,2964,5
391,3749,5
391,3574,5
391,5282,5
391,3383,5
391,4320,5
391,1061,5
391,5235,5
391,1629,3
391,2638,5
391,5398,5
391,2646,5
391,5511,5
391,3312,2
391,1555,4
391,4012,5
391,592,5
2854,5280,5
2854,586,5
2854,5532,4
2854,5238,5
2854,3193,5
2854,2518,5
2854,2477,5
455,1880,5
455,4978,5
455,476,3
455,2629,5
455,449,4
455,3968,5
455,4626,5
455,3509,3
455,3927,4
455,2217,4
455,883,5
2853,2280,5
2853,963,4
2853,1247,5
2853,2492,5
2853,2694,5
2853,1789,5
2853,4695,5
2674,5089,5
2674,2608,5
2674,2105,5
2674,1932,4
2674,3203,5
2674,3521,5
2674,2641,4
2674,2780,5
2674,4280,4
2674,1099,5
2674,5158,5
2674,2415,5
2674,471,5
2674,2328,4
2674,1222,5
1246,3805,4
1246,401,4
1246,3895,4
1246,1778,4
1246,5306,5
1246,1358,5
1246,3931,4
1091,1394,5
1091,3806,5
1091,3903,5
1091,5394,4
1091,4753,5
1091,5010,5
1091,3529,4
1091,2977,5
1091,1067,2
542,1627,5
542,2963,5
542,4652,5
542,4812,5
542,4226,5
542,5306,5
542,5180,5
542,533,5
2189,386,5
2189,2207,5
2189,2396,5
2189,664,4
2189,446,5
2189,1874,4
80,3039,5
80,3060,5
80,3119,5
80,1653,5
80,3003,5
80,103,5
80,1714,5
80,3435,5
80,4604,5
80,2736,5
1100,845,5
1100,3198,5
1100,3273,5
1100,3324,5
1100,4972,5
1100,5084,3
1100,1407,5
359,2276,5
359,4211,5
359,2287,5
359,45,5
359,3982,4
359,3335,5
359,197,5
359,142,5
2178,2276,4
2178,3168,5
2178,3938,5
2178,1019,5
2178,3679,5
2178,588,4
2178,1886,4
2178,507,4
2178,907,5
2178,1242,4
2178,4694,5
2178,202,4
627,3215,4
627,2971,5
627,1159,5
627,4523,4
627,1933,5
627,5507,4
627,514,5
2777,2560,5
2777,802,5
2777,530,5
2777,2707,4
2777,2650,5
2777,1908,5
575,147,1
575,3410,5
575,3245,5
575,4551,5
575,697,5
575,1683,5
575,3352,5
575,4485,5
1585,547,5
1585,4410,4
1585,5597,5
1585,3364,4
1585,1075,4
1585,2150,5
1585,2118,4
1585,504,5
221,1936,5
221,804,5
221,4391,5
221,4415,4
221,3857,5
221,1171,5
579,4629,5
579,372,5
579,4436,5
579,129,5
579,4250,5
579,1978,5
1114,3477,5
1114,1563,3
1114,5456,5
1114,2063,5
1114,2930,3
1114,4032,5
1114,5011,5
1114,5279,5
1114,3104,3
1114,2204,3
1690,5306,5
1690,460,4
1690,616,4
1690,2441,4
1690,2263,4
1690,3176,4
1690,4206,5
3121,1538,5
3121,472,5
3121,2872,5
3121,2401,5
3121,2209,5
3121,1674,5
3121,4971,5
3121,514,2
1911,949,5
1911,4753,5
1911,1812,5
1911,1495,5
1911,4456,4
1911,2060,5
1911,2472,4
2744,4166,5
2744,4335,5
2744,2093,5
2744,4799,5
2744,3738,5
2744,2261,5
47,372,5
47,460,5
47,3511,4
47,1135,5
47,4362,5
47,3314,4
47,1097,4
47,3912,4
1583,2304,5
1583,1536,4
1583,470,5
1583,4338,3
1583,4516,5
1583,39,5
1583,2213,4
1583,2777,5
3044,28,5
3044,4585,5
3044,15,5
3044,3269,5
3044,5501,4
3044,1336,4
3044,4854,5
3044,5454,3
3044,1503,4
3044,3588,4
3044,3957,4
3044,2401,4
3044,3927,4
614,1605,3
614,2058,5
614,2280,5
614,3095,5
614,336,4
614,4232,3
614,888,5
614,2160,5
614,2815,3
614,608,4
614,4744,4
614,3157,5
614,165,5
614,2769,5
614,3300,3
614,4854,3
614,1647,5
614,1868,3
614,3253,5
1963,1284,4
1963,4807,5
1963,941,5
1963,2534,5
1963,1686,5
1963,1154,5
1963,5487,5
1963,322,5
2911,285,5
2911,235,5
2911,5360,5
2911,4833,5
2911,2833,5
2911,4224,5
2911,1206,5
2057,3983,5
2057,1336,5
2057,1978,5
2057,3599,5
2057,867,5
2057,1862,4
81,2324,5
81,2780,5
81,4478,4
81,2459,4
81,1114,4
81,4308,4
81,372,4
81,4629,4
1227,2622,5
1227,932,5
1227,5305,5
1227,4395,5
1227,3150,5
1227,3790,5
1227,3190,4
1227,5394,5
540,2321,4
540,3073,4
540,2222,5
540,158,5
540,2267,5
540,3316,4
540,347,5
540,3282,4
1706,1731,5
1706,3003,5
1706,445,5
1706,2928,5
1706,3957,5
1706,2416,5
1706,5569,4
1706,105,5
1706,3170,5
1706,5510,3
1706,4442,4
1706,2302,5
1706,4387,5
1706,1871,5
1706,4378,5
1706,4355,5
1783,805,5
1783,3084,5
1783,4446,4
1783,3073,4
1783,1933,4
1783,3316,5
1783,3326,5
1783,2527,5
881,5010,4
881,2337,5
881,5383,5
881,2986,5
881,152,5
881,5129,5
881,5374,5
881,4452,5
1854,2970,4
1854,5515,5
1854,1696,5
1854,5002,5
1854,5055,5
1854,3621,5
1791,2984,5
1791,2293,5
1791,3445,5
1791,4258,5
1791,2497,5
1791,4087,5
1102,625,5
1102,1077,5
1102,1060,5
1102,2803,5
1102,3711,5
1102,1919,3
1102,3312,5
2956,3956,5
2956,2430,5
2956,4260,5
2956,5496,5
2956,1700,5
2956,4302,5
889,5467,5
889,4627,5
889,2109,5
889,2569,5
889,4978,5
889,4483,5
889,2061,5
889,949,5
889,828,5
889,1701,5
889,4793,5
1994,3738,5
1994,456,5
1994,3903,4
1994,249,5
1994,2216,5
1994,4039,5
1994,5266,5
1994,4393,5
1994,38,5
1994,4008,4
1994,4313,5
1994,2583,5
1994,1739,5
2758,717,5
2758,1615,5
2758,1845,2
2758,5243,5
2758,1229,5
2758,4119,5
2758,1868,3
2758,1394,4
2758,5321,5
2758,3536,1
2758,1053,1
2758,234,5
1364,3335,5
1364,4934,5
1364,4211,5
1364,4674,5
1364,5024,5
1364,3939,5
1364,84,5
1364,319,5
1364,2014,5
1364,2276,5
1364,4778,5
1364,4353,5
1364,879,4
1364,1565,5
2373,1522,5
2373,1128,5
2373,177,5
2373,944,5
2373,5218,5
2373,2680,5
2373,4208,5
2373,1350,5
924,1034,4
924,2736,5
924,2566,5
924,2644,4
924,1281,5
924,3444,5
924,407,5
924,3489,5
1765,72,5
1765,2534,4
1765,5301,5
1765,884,5
1765,5146,5
1765,1636,5
1765,363,5
1765,3886,5
1765,961,5
1765,2780,5
1765,1083,5
1765,2182,5
696,4596,5
696,3704,4
696,1883,4
696,1192,5
696,5447,5
696,232,5
696,4016,5
696,5471,5
696,5532,5
696,706,4
696,1625,3
696,2661,5
696,2671,5
2891,2597,5
2891,1881,5
2891,5528,5
2891,2833,5
2891,1966,5
2891,621,5
2891,3970,5
260,5227,5
260,2657,5
260,4514,5
260,5161,5
260,5346,5
260,3918,4
260,3070,5
260,417,5
1964,5253,5
1964,996,5
1964,3070,5
1964,3989,5
1964,2365,5
1964,2228,5
730,4263,4
730,2381,4
730,2782,3
730,3726,5
730,2598,5
730,1406,5
730,2185,5
730,4261,5
2020,1328,5
2020,285,3
2020,4669,5
2020,3548,5
2020,4983,5
2020,104,5
2020,3489,5
2020,4957,5
2020,4572,5
2142,5242,5
2142,1045,5
2142,5122,1
2142,3844,4
2142,629,4
2142,5454,5
2142,1868,5
2142,5270,5
2142,2161,5
2142,694,5
2142,1599,5
2142,202,3
2142,853,5
2431,1637,5
2431,1755,5
2431,4054,5
2431,2695,5
2431,798,4
2431,5003,3
2431,3126,5
2431,1027,5
2431,2306,4
2431,437,5
905,4857,5
905,3061,5
905,2557,5
905,4280,5
905,3118,4
905,5100,5
1722,195,4
1722,438,5
1722,2803,4
1722,1794,5
1722,5362,4
1722,27,5
1722,4593,5
1722,1654,4
1722,2761,4
1681,4432,4
1681,2113,5
1681,4478,5
1681,1035,5
1681,5081,5
1681,1597,5
1681,2130,5
652,2270,5
652,322,5
652,449,4
652,4887,4
652,2766,4
652,2069,5
652,4139,5
652,2709,5
2507,1708,5
2507,2652,5
2507,4528,5
2507,5135,5
2507,4963,5
2507,565,5
2507,4202,2
2401,425,5
2401,4226,5
2401,3210,5
2401,1109,5
2401,4336,4
2401,2304,5
2401,2736,4
2401,4662,5
2236,77,5
2236,3252,4
2236,1559,4
2236,2092,4
2236,2012,4
2236,1416,5
2236,3480,4
818,2702,4
818,313,5
818,4575,2
818,4905,4
818,5010,5
818,1954,4
818,2065,4
2092,976,5
2092,4778,5
2092,1464,3
2092,137,5
2092,1599,5
2092,3157,5
2092,2287,5
2092,4327,5
262,1650,5
262,1217,5
262,4075,5
262,4198,5
262,3824,5
262,4083,5
2137,1978,5
2137,3796,5
2137,5010,5
2137,2071,2
2137,4712,4
2137,748,5
2137,2192,5
2137,3198,4
316,4274,5
316,3978,5
316,3333,4
316,2790,5
316,5121,4
316,2006,4
830,4476,5
830,4521,5
830,3709,5
830,2598,5
830,5400,5
830,2157,5
830,3927,5
2923,1540,5
2923,5237,5
2923,3374,5
2923,200,4
2923,2763,5
2923,1219,5
2923,2069,5
962,414,5
962,4418,1
962,3957,4
962,633,5
962,2500,5
962,2856,4
962,3312,5
962,4739,4
399,1891,4
399,1551,5
399,4189,4
399,4072,5
399,4719,5
399,2345,5
399,3190,5
399,4653,5
1152,285,3
1152,171,5
1152,3540,2
1152,3067,5
1152,2639,5
1152,679,5
1152,4047,5
1152,1861,4
784,4727,4
784,2486,4
784,2566,5
784,2403,4
784,1232,5
784,4872,5
784,1880,5
784,2098,2
784,3567,5
784,3711,5
784,4955,5
784,540,5
784,2713,5
2428,4714,4
2428,5299,5
2428,373,5
2428,2994,5
2428,1495,5
2428,336,5
930,1986,5
930,2033,5
930,3606,4
930,1140,5
930,1187,5
930,1186,5
930,161,5
930,4756,5
930,5498,3
930,4913,5
930,3791,5
930,4208,5
930,28,4
930,4518,4
930,2010,5
2534,870,4
2534,2599,3
2534,1033,5
2534,2962,5
2534,4512,5
2534,958,5
2534,2111,5
2534,1357,5
2534,2602,4
2534,703,5
2534,5177,5
2534,2719,5
2534,4720,5
2534,1687,5
2534,2370,5
2534,2017,5
2534,2014,4
2534,254,3
2508,42,5
2508,4868,5
2508,4696,5
2508,883,5
2508,4842,1
2508,3737,5
2508,1987,5
2508,2518,5
2508,3420,1
2508,630,5
494,5121,5
494,1789,5
494,39,4
494,3722,3
494,5557,2
494,2163,3
494,3170,5
494,3228,5
494,48,2
494,2131,5
494,1140,5
2840,2356,5
2840,1281,5
2840,470,5
2840,3444,5
2840,1700,5
2840,3197,5
1130,1701,5
1130,99,5
1130,1595,5
1130,4359,5
1130,3059,5
1130,3900,4
3045,3232,4
3045,5126,5
3045,2526,3
3045,1281,5
3045,583,5
3045,4690,5
3045,2908,5
3045,3362,5
431,197,5
431,2504,5
431,1923,4
431,3695,5
431,339,5
431,2380,5
2472,4484,5
2472,3930,5
2472,2778,5
2472,5178,5
2472,2377,5
2472,4416,4
2472,1323,3
282,3160,5
282,95,5
282,676,5
282,317,5
282,3995,5
282,2152,5
282,5274,5
282,3823,5
1388,3079,5
1388,3370,5
1388,5477,5
1388,1623,5
1388,4562,5
1388,122,5
1388,541,5
1388,4459,5
1388,4921,5
1388,3023,4
1388,317,4
1388,2629,5
1388,748,5
1388,3267,5
1388,1171,5
1388,4566,5
738,1140,4
738,1726,2
738,1216,5
738,1494,5
738,3881,4
738,1766,3
738,2997,2
738,4701,5
253,1870,5
253,1217,5
253,1119,2
253,4174,5
253,1523,5
253,5099,5
253,2590,5
253,1255,5
744,1112,5
744,248,5
744,269,5
744,5516,5
744,4733,5
744,1242,5
744,1480,5
744,5550,5
1662,5441,5
1662,4364,5
1662,4271,5
1662,786,4
1662,353,4
1662,3703,5
769,3530,5
769,2867,5
769,4705,4
769,3367,5
769,3166,5
769,1701,5
769,3064,5
769,3654,5
769,1803,5
769,3711,4
769,3790,5
769,5515,4
769,484,4
769,5152,5
769,3849,5
769,3359,5
769,4565,5
769,4509,5
769,1475,5
769,205,5
769,5266,5
769,1891,5
769,3348,5
769,799,5
769,4506,5
769,4731,5
139,2564,5
139,3215,5
139,3836,5
139,1187,5
139,2595,5
139,4381,5
139,2898,5
1989,5587,5
1989,4543,5
1989,2443,5
1989,4472,5
1989,5190,5
1989,1941,5
1989,2137,5
3050,1406,5
3050,1336,5
3050,4719,5
3050,3243,5
3050,378,5
3050,2978,5
2173,4308,5
2173,3883,4
2173,3308,4
2173,4432,5
2173,4478,5
2173,1978,5
2173,4642,5
463,2503,5
463,1480,5
463,3260,5
463,248,5
463,4211,5
463,5444,5
463,4051,5
463,2276,5
463,298,5
463,1195,5
463,4353,5
463,4327,5
463,1204,5
1316,424,5
1316,3970,5
1316,4854,5
1316,889,5
1316,3878,5
1316,392,5
1309,888,5
1309,1598,5
1309,992,5
1309,3873,5
1309,4835,5
1309,982,5
1309,3351,5
1309,704,5
1309,1891,5
1309,3476,5
1309,4480,5
1309,167,5
1033,653,5
1033,1932,4
1033,3079,5
1033,1298,4
1033,144,4
1033,4525,4
1033,3942,3
1033,4182,3
1033,666,4
2224,2599,5
2224,1778,5
2224,4745,5
2224,1699,5
2224,319,5
2224,4459,5
140,4304,3
140,3600,2
140,157,4
140,1123,5
140,181,5
140,5071,4
140,1499,4
140,5013,4
3029,5587,5
3029,740,5
3029,4214,5
3029,1891,5
3029,4209,5
3029,5148,5
3029,4355,2
3029,3538,5
1636,1600,5
1636,4478,4
1636,966,4
1636,1164,5
1636,2780,5
1636,3856,5
1636,3061,4
5,4075,5
5,1327,5
5,1558,5
5,5067,5
5,4308,5
5,2353,3
5,4924,5
5,2935,5
5,4083,5
5,4020,4
5,1636,4
5,3177,5
5,2705,5
5,3755,5
1285,4078,5
1285,5044,5
1285,4215,5
1285,825,4
1285,1613,5
1285,3321,5
1285,4374,5
1285,1848,5
1665,1701,5
1665,2597,5
1665,1191,5
1665,3384,5
1665,409,5
1665,1613,5
479,1208,4
479,4159,5
479,305,5
479,128,4
479,4744,5
479,3068,5
479,3696,4
479,252,5
504,1978,5
504,372,5
504,4998,5
504,1114,5
504,3766,5
504,5068,5
504,3262,5
504,3856,5
504,4436,5
504,3755,5
1907,4036,4
1907,1391,3
1907,3126,5
1907,3083,4
1907,3026,4
1907,3462,3
1907,2345,5
1907,1336,5
1440,4872,5
1440,1974,5
1440,872,5
1440,5287,5
1440,4468,5
1440,2394,5
1440,4196,5
1440,3926,5
1440,4567,5
1440,451,5
1440,4276,5
1440,4337,5
2016,3388,4
2016,2455,4
2016,4131,5
2016,621,5
2016,1938,5
2016,1097,5
2016,1065,5
1094,3296,4
1094,721,5
1094,1847,5
1094,2510,5
1094,165,5
1094,2410,5
1094,5420,5
1094,5111,5
1094,4101,5
1094,2435,5
782,521,5
782,3159,5
782,2503,5
782,3778,5
782,3175,5
782,1025,4
2381,892,5
2381,4227,4
2381,5450,4
2381,3355,5
2381,76,5
2381,2656,5
2381,5590,4
2381,3521,5
70,3180,5
70,235,5
70,4596,5
70,1003,5
70,5471,5
70,2124,5
70,4648,5
70,1250,4
3153,4744,5
3153,4305,5
3153,3162,5
3153,1066,5
3153,2969,5
3153,3022,5
3153,2356,5
3153,5103,5
123,1108,5
123,99,2
123,4713,5
123,4207,4
123,447,4
123,4648,4
123,3436,5
123,2903,4
123,5198,3
123,3188,3
123,3170,5
2971,726,5
2971,5573,5
2971,1379,5
2971,4242,5
2971,3276,5
2971,4058,5
2971,5236,5
2971,3698,5
2946,3376,5
2946,1487,5
2946,3711,5
2946,4833,5
2946,3269,5
2946,5233,5
2946,2402,2
2946,4925,5
2325,4156,5
2325,4429,2
2325,732,5
2325,4853,5
2325,3022,5
2325,3787,5
2325,1042,5
2325,1753,5
1150,5550,5
1150,144,5
1150,197,5
1150,1348,5
1150,4569,5
1150,1480,5
1150,1596,5
1150,923,5
1413,1489,4
1413,3794,5
1413,4647,5
1413,1297,5
1413,1563,5
1413,3389,5
1413,2708,5
1413,1166,4
1241,637,4
1241,4695,4
1241,2465,4
1241,5279,5
1241,2204,5
1241,5456,5
2288,373,5
2288,3444,5
2288,4713,5
2288,2477,5
2288,2160,5
2288,5126,5
2288,5235,5
2288,1400,4
2288,4389,4
862,3022,5
862,4274,5
862,5121,5
862,5313,5
862,3119,5
862,1273,4
1790,3164,5
1790,1721,5
1790,3559,5
1790,993,5
1790,4187,5
1790,2605,5
421,3952,3
421,1789,5
421,1771,5
421,1294,3
421,4886,5
421,351,4
421,2228,5
421,4424,5
379,3794,5
379,153,4
379,2440,4
379,2844,4
379,450,5
379,4585,5
2628,1284,5
2628,4456,4
2628,3533,5
2628,2736,3
2628,4895,3
2628,1495,3
2628,5467,4
2628,2997,4
2628,3738,5
1165,3528,5
1165,570,5
1165,5321,5
1165,1905,5
1165,5185,5
1165,2314,5
860,4323,5
860,5219,4
860,621,5
860,5210,5
860,1613,5
860,4140,5
860,3970,5
1224,37,3
1224,4286,2
1224,5304,1
1224,2368,5
1224,4198,5
1224,827,2
1224,82,5
1224,2393,5
1224,5591,5
1224,5278,1
562,4381,5
562,2377,5
562,3708,5
562,1054,5
562,4484,4
562,4416,4
1116,3685,5
1116,2569,5
1116,2337,5
1116,740,5
1116,2584,5
1116,4231,5
1116,1434,5
2124,2261,5
2124,1264,5
2124,4365,5
2124,2304,5
2124,3457,5
2124,3110,5
2124,1111,5
2838,2810,5
2838,1634,5
2838,3561,5
2838,5180,4
2838,3265,5
2838,3255,5
499,3132,5
499,3497,5
499,1890,5
499,2040,5
499,3969,5
499,1495,5
499,142,5
2086,2838,5
2086,3275,4
2086,4946,5
2086,127,3
2086,2437,4
2086,3911,5
2086,4757,2
2086,3711,5
2086,3381,4
2086,5079,3
2086,1676,4
2988,5180,5
2988,2604,5
2988,2736,5
2988,4417,5
2988,3545,5
2988,1700,5
2407,4889,5
2407,1423,5
2407,3113,5
2407,619,5
2407,3351,5
2407,5233,3
2407,1162,5
2753,79,4
2753,4221,5
2753,838,5
2753,3283,5
2753,717,5
2753,1495,5
2753,2526,1
2753,1645,3
2753,5306,5
2753,2669,5
2753,5362,4
2753,401,5
2753,621,5
2753,1301,4
2753,5043,5
2753,576,5
2753,762,4
2753,3806,5
2753,5093,4
2753,2401,4
2753,417,1
2753,1487,5
2753,3314,1
1444,1103,2
1444,3312,5
1444,3902,5
1444,471,5
1444,1222,4
1444,50,5
1444,3969,4
1444,2139,5
719,2213,4
719,2909,5
719,4610,5
719,5527,5
719,4197,4
719,2113,5
719,3556,5
719,3715,5
719,413,4
719,2332,4
719,51,5
719,2084,5
719,169,5
719,578,5
719,3089,5
719,4376,5
719,1511,5
719,2046,5
719,86,4
719,2650,5
719,2979,5
719,4914,5
719,2901,5
1831,1360,4
1831,5499,5
1831,1042,4
1831,3180,5
1831,1703,5
1831,4431,2
1831,995,5
1831,1045,3
1831,15,4
1831,3738,5
1831,1730,5
1831,360,5
1831,2687,4
1831,3613,3
1831,2961,5
1831,606,5
1831,1052,4
1831,1361,4
1831,1362,4
1831,4573,5
1831,5491,4
1831,400,4
1291,2468,5
1291,857,5
1291,1386,5
1291,2047,5
1291,4593,5
1291,4357,4
1291,4809,5
3011,5131,5
3011,5534,5
3011,4820,5
3011,2635,3
3011,474,5
3011,4906,5
3011,4009,5
3011,957,5
1684,5389,5
1684,4723,4
1684,453,4
1684,4542,5
1684,4288,4
1684,2683,4
1684,8,4
1684,2247,5
1684,162,4
1684,2534,4
1684,4954,4
1684,4329,4
585,3968,5
585,3120,5
585,1700,5
585,2734,5
585,2393,5
585,4300,5
585,2084,5
1603,3224,5
1603,4274,5
1603,3655,5
1603,1563,5
1603,2896,5
1603,400,5
1603,2430,5
773,3726,5
773,5203,5
773,4682,5
773,670,5
773,4318,5
773,3648,5
2030,5034,5
2030,1338,5
2030,2477,5
2030,3545,5
2030,1441,4
2030,1872,4
73,1994,5
73,778,4
73,5053,5
73,5284,5
73,4476,5
73,1633,5
1721,1789,5
1721,2701,5
1721,2451,4
1721,2864,5
1721,903,5
1721,271,5
1721,1701,5
1721,2787,5
1798,372,4
1798,199,3
1798,1978,4
1798,5081,5
1798,3690,5
1798,715,5
1798,97,5
1798,1425,5
1798,3535,5
2392,1759,5
2392,3273,4
2392,154,5
2392,992,5
2392,3762,5
2392,640,5
2392,2418,4
2392,4102,5
330,4766,4
330,1527,5
330,1538,2
330,2687,5
330,259,3
330,2108,5
330,1513,5
330,3020,3
330,3844,5
330,5229,5
330,4204,5
330,1810,5
330,3867,5
330,17,5
330,60,5
330,3792,5
330,2302,5
330,2131,5
330,2397,5
2504,2032,5
2504,2935,4
2504,1217,5
2504,4083,5
2504,1425,4
2504,3382,4
2504,3535,4
2504,1164,4
2132,3769,5
2132,1164,4
2132,462,3
2132,2784,5
2132,2921,2
2132,959,3
2132,4656,4
2132,5069,4
2132,1114,4
2132,2040,5
2132,308,4
2132,1916,4
2132,3513,5
2132,3507,4
76,3726,5
76,4647,3
76,3133,4
76,4682,4
76,155,5
76,5203,5
76,2864,4
76,3212,5
76,503,5
76,5484,5
76,4372,5
76,1450,5
76,1845,4
76,22,5
76,5004,5
76,3092,5
76,3646,4
76,666,5
76,1336,4
76,2036,5
1134,1886,5
1134,2464,4
1134,4725,5
1134,2572,2
1134,3506,5
1134,4332,5
1134,45,4
1134,3804,4
1134,2276,5
1134,3097,5
1134,3175,5
1134,186,5
1134,4051,5
1134,3939,5
1134,4888,5
1134,4035,5
2121,1215,5
2121,5397,4
2121,4642,5
2121,4280,3
2121,1978,5
2121,5100,5
2121,3281,4
2121,4308,4
2126,599,4
2126,4914,4
2126,4365,3
2126,4260,4
2126,752,4
2126,1731,5
2126,800,5
2126,1618,4
174,4808,5
174,289,4
174,3245,5
174,5128,5
174,1743,5
174,2544,5
174,5056,5
174,268,5
796,5542,5
796,2782,5
796,2687,4
796,2198,5
796,155,5
796,1200,4
1993,179,5
1993,5492,5
1993,2832,4
1993,2477,3
1993,4865,5
1993,3441,5
1993,2675,5
1993,721,5
2413,4309,4
2413,3041,2
2413,3956,5
2413,4289,4
2413,3046,4
2413,1506,5
2413,3300,4
2413,4323,5
2413,3700,5
2413,754,5
2413,4057,5
2413,4181,5
2413,3722,4
2413,3193,5
2413,2615,5
2413,3711,5
2413,515,4
2413,4531,5
2413,5586,4
2413,3538,5
2413,1883,4
2413,4659,5
2018,830,4
2018,2232,4
2018,1080,4
2018,5586,4
2018,1938,4
2018,5543,4
373,4180,4
373,1949,5
373,2664,5
373,1547,5
373,3026,4
373,887,5
373,4247,5
373,400,5
373,525,4
373,3320,5
373,491,5
373,3472,5
1628,39,5
1628,986,5
1628,3559,5
1628,5238,4
1628,4336,5
1628,1654,4
1628,1200,4
1205,2356,5
1205,3545,5
1205,1973,5
1205,259,5
1205,179,5
1205,1057,5
1205,4274,5
1962,3903,1
1962,5429,5
1962,3891,5
1962,1263,4
1962,568,5
1962,5520,5
1962,1388,4
1962,2736,4
1962,2930,3
1431,474,2
1431,4315,5
1431,4690,4
1431,5059,3
1431,1837,4
1431,4330,4
1431,235,4
1431,402,4
1431,3942,4
1431,4360,5
1431,789,4
1431,683,4
3094,5097,5
3094,3308,5
3094,2935,5
3094,2346,5
3094,1164,4
3094,961,5
3094,4083,5
3094,5254,5
3094,3382,3
3094,2765,5
3094,429,5
3094,4308,5
3094,3177,5
3094,4734,5
3094,3712,5
520,2160,5
520,2320,5
520,173,5
520,3195,5
520,2927,5
520,1460,5
2861,3834,5
2861,4924,5
2861,1600,4
2861,3194,5
2861,1640,5
2861,5254,5
200,4621,5
200,2859,5
200,3505,3
200,1231,5
200,1905,5
200,5540,2
200,4023,4
200,372,5
2846,1422,4
2846,2400,4
2846,1128,5
2846,2303,5
2846,2070,5
2846,3061,5
2846,4187,5
2835,45,4
2835,3805,4
2835,2735,5
2835,95,5
2835,1548,5
2835,2082,5
2835,3029,5
2835,84,5
2835,1348,5
2858,5170,5
2858,621,5
2858,2657,5
2858,3912,5
2858,1602,5
2858,914,5
2858,1132,5
2858,2110,5
2858,3749,5
2858,5114,5
1591,1450,5
1591,372,5
1591,1978,5
1591,3814,5
1591,2144,5
1591,3237,5
1591,3529,3
1591,228,5
213,2090,5
213,4029,5
213,4934,5
213,1818,5
213,45,5
213,1480,5
1965,2379,5
1965,1312,4
1965,4630,5
1965,3682,3
1965,5035,4
1965,3397,4
1965,5019,4
1965,5519,4
1965,2583,4
1965,3691,4
1965,1375,4
1965,2166,4
1965,4929,4
1965,2604,4
1965,2407,4
312,2253,5
312,1474,2
312,5136,5
312,3692,5
312,5539,4
